"cluster_id","cluster_type","latitude","longitude"
2530,household,51.219999999999999,4.4400000000000004
2531,household,51.25,4.4500000000000002
2532,household,51.25,4.4500000000000002
2533,household,51.219999999999999,4.46
2534,household,51.219999999999999,4.46
2535,household,51.219999999999999,4.46
2536,household,51.219999999999999,4.46
2537,household,51.240010028754533,4.4616007697878777
2538,household,51.219999999999999,4.4400000000000004
2539,household,51.230661627454531,4.4243665937921062
2540,household,51.216524237362904,4.4077873634780698
2541,household,51.216524237362904,4.4077873634780698
2542,household,51.230661627454531,4.4243665937921062
2543,household,51.25,4.4500000000000002
2544,household,51.219999999999999,4.4400000000000004
2545,household,51.219999999999999,4.4400000000000004
2546,household,51.25,4.4500000000000002
2547,household,51.219999999999999,4.4400000000000004
2548,household,51.219999999999999,4.4400000000000004
2549,household,51.230661627454531,4.4243665937921062
2550,household,51.216524237362904,4.4077873634780698
2551,household,51.219999999999999,4.4400000000000004
2552,household,51.219999999999999,4.46
2553,household,51.240010028754533,4.4616007697878777
2554,household,51.25,4.4500000000000002
2555,household,51.25,4.4500000000000002
2556,household,51.219999999999999,4.4400000000000004
2557,household,51.216524237362904,4.4077873634780698
2558,household,51.219999999999999,4.46
2559,household,51.240010028754533,4.4616007697878777
2560,household,51.25,4.4500000000000002
2561,household,51.219999999999999,4.4400000000000004
2562,household,51.219999999999999,4.46
2563,household,51.219999999999999,4.46
2564,household,51.219999999999999,4.4400000000000004
2565,household,51.219999999999999,4.4400000000000004
2566,household,51.219999999999999,4.4400000000000004
2567,household,51.25,4.4500000000000002
2568,household,51.25,4.4500000000000002
2569,household,51.219999999999999,4.4400000000000004
2570,household,51.219999999999999,4.4400000000000004
2571,household,51.219999999999999,4.4400000000000004
2572,household,51.219999999999999,4.4400000000000004
2573,household,51.25,4.4500000000000002
2574,household,51.216524237362904,4.4077873634780698
2575,household,51.25,4.4500000000000002
2576,household,51.219999999999999,4.46
2577,household,51.230661627454531,4.4243665937921062
2578,household,51.216524237362904,4.4077873634780698
2579,household,51.230661627454531,4.4243665937921062
2580,household,51.219999999999999,4.4400000000000004
2581,household,51.216524237362904,4.4077873634780698
2582,household,51.219999999999999,4.46
2583,household,51.25,4.4500000000000002
2584,household,51.219999999999999,4.4400000000000004
2585,household,51.230661627454531,4.4243665937921062
2586,household,51.240010028754533,4.4616007697878777
2587,household,51.240010028754533,4.4616007697878777
2588,household,51.25,4.4500000000000002
2589,household,51.230661627454531,4.4243665937921062
2590,household,51.219999999999999,4.4400000000000004
2591,household,51.219999999999999,4.46
2592,household,51.219999999999999,4.46
2593,household,51.25,4.4500000000000002
2594,household,51.219999999999999,4.4400000000000004
2595,household,51.240010028754533,4.4616007697878777
2596,household,51.25,4.4500000000000002
2597,household,51.25,4.4500000000000002
2598,household,51.216524237362904,4.4077873634780698
2599,household,51.25,4.4500000000000002
2600,household,51.219999999999999,4.4400000000000004
2601,household,51.240010028754533,4.4616007697878777
2602,household,51.219999999999999,4.46
2603,household,51.219999999999999,4.46
2604,household,51.240010028754533,4.4616007697878777
2605,household,51.230661627454531,4.4243665937921062
2606,household,51.219999999999999,4.4400000000000004
2607,household,51.219999999999999,4.46
2608,household,51.219999999999999,4.4400000000000004
2609,household,51.25,4.4500000000000002
2610,household,51.25,4.4500000000000002
2611,household,51.25,4.4500000000000002
2612,household,51.216524237362904,4.4077873634780698
2613,household,51.25,4.4500000000000002
2614,household,51.240010028754533,4.4616007697878777
2615,household,51.219999999999999,4.46
2616,household,51.230661627454531,4.4243665937921062
2617,household,51.219999999999999,4.46
2618,household,51.219999999999999,4.46
2619,household,51.25,4.4500000000000002
2620,household,51.219999999999999,4.46
2621,household,51.219999999999999,4.46
2622,household,51.25,4.4500000000000002
2623,household,51.25,4.4500000000000002
2624,household,51.219999999999999,4.4400000000000004
2625,household,51.219999999999999,4.4400000000000004
2626,household,51.25,4.4500000000000002
2627,household,51.219999999999999,4.4400000000000004
2628,household,51.25,4.4500000000000002
2629,household,51.219999999999999,4.4400000000000004
2630,household,51.25,4.4500000000000002
2631,household,51.230661627454531,4.4243665937921062
2632,household,51.219999999999999,4.4400000000000004
2633,household,51.219999999999999,4.46
2634,household,51.230661627454531,4.4243665937921062
2635,household,51.230661627454531,4.4243665937921062
2636,household,51.219999999999999,4.4400000000000004
2637,household,51.240010028754533,4.4616007697878777
2638,household,51.25,4.4500000000000002
2639,household,51.219999999999999,4.4400000000000004
2640,household,51.230661627454531,4.4243665937921062
2641,household,51.219999999999999,4.4400000000000004
2642,household,51.25,4.4500000000000002
2643,household,51.216524237362904,4.4077873634780698
2644,household,51.219999999999999,4.46
2645,household,51.230661627454531,4.4243665937921062
2646,household,51.25,4.4500000000000002
2647,household,51.219999999999999,4.46
2648,household,51.219999999999999,4.4400000000000004
2649,household,51.216524237362904,4.4077873634780698
2650,household,51.216524237362904,4.4077873634780698
2651,household,51.240010028754533,4.4616007697878777
2652,household,51.219999999999999,4.4400000000000004
2653,household,51.219999999999999,4.46
2654,household,51.240010028754533,4.4616007697878777
2655,household,51.219999999999999,4.4400000000000004
2656,household,51.25,4.4500000000000002
2657,household,51.219999999999999,4.4400000000000004
2658,household,51.25,4.4500000000000002
2659,household,51.219999999999999,4.4400000000000004
2660,household,51.230661627454531,4.4243665937921062
2661,household,51.25,4.4500000000000002
2662,household,51.219999999999999,4.46
2663,household,51.219999999999999,4.46
2664,household,51.219999999999999,4.4400000000000004
2665,household,51.240010028754533,4.4616007697878777
2666,household,51.25,4.4500000000000002
2667,household,51.219999999999999,4.46
2668,household,51.25,4.4500000000000002
2669,household,51.25,4.4500000000000002
2670,household,51.216524237362904,4.4077873634780698
2671,household,51.25,4.4500000000000002
2672,household,51.219999999999999,4.46
2673,household,51.219999999999999,4.46
2674,household,51.219999999999999,4.46
2675,household,51.219999999999999,4.46
2676,household,51.230661627454531,4.4243665937921062
2677,household,51.219999999999999,4.4400000000000004
2678,household,51.230661627454531,4.4243665937921062
2679,household,51.219999999999999,4.46
2680,household,51.219999999999999,4.4400000000000004
2681,household,51.219999999999999,4.4400000000000004
2682,household,51.219999999999999,4.46
2683,household,51.25,4.4500000000000002
2684,household,51.219999999999999,4.4400000000000004
2685,household,51.219999999999999,4.4400000000000004
2686,household,51.25,4.4500000000000002
2687,household,51.219999999999999,4.4400000000000004
2688,household,51.25,4.4500000000000002
2689,household,51.25,4.4500000000000002
2690,household,51.216524237362904,4.4077873634780698
2691,household,51.230661627454531,4.4243665937921062
2692,household,51.216524237362904,4.4077873634780698
2693,household,51.240010028754533,4.4616007697878777
2694,household,51.219999999999999,4.46
2695,household,51.216524237362904,4.4077873634780698
2696,household,51.216524237362904,4.4077873634780698
2697,household,51.219999999999999,4.46
2698,household,51.25,4.4500000000000002
2699,household,51.25,4.4500000000000002
2700,household,51.219999999999999,4.46
2701,household,51.25,4.4500000000000002
2702,household,51.219999999999999,4.46
2703,household,51.219999999999999,4.4400000000000004
2704,household,51.25,4.4500000000000002
2705,household,51.216524237362904,4.4077873634780698
2706,household,51.25,4.4500000000000002
2707,household,51.219999999999999,4.46
2708,household,51.25,4.4500000000000002
2709,household,51.240010028754533,4.4616007697878777
2710,household,51.230661627454531,4.4243665937921062
2711,household,51.25,4.4500000000000002
2712,household,51.219999999999999,4.46
2713,household,51.230661627454531,4.4243665937921062
2714,household,51.219999999999999,4.4400000000000004
2715,household,51.219999999999999,4.4400000000000004
2716,household,51.216524237362904,4.4077873634780698
2717,household,51.25,4.4500000000000002
2718,household,51.219999999999999,4.4400000000000004
2719,household,51.25,4.4500000000000002
2720,household,51.230661627454531,4.4243665937921062
2721,household,51.219999999999999,4.46
2722,household,51.230661627454531,4.4243665937921062
2723,household,51.25,4.4500000000000002
2724,household,51.25,4.4500000000000002
2725,household,51.219999999999999,4.4400000000000004
2726,household,51.219999999999999,4.46
2727,household,51.219999999999999,4.46
2728,household,51.240010028754533,4.4616007697878777
2729,household,51.219999999999999,4.4400000000000004
2730,household,51.240010028754533,4.4616007697878777
2731,household,51.25,4.4500000000000002
2732,household,51.25,4.4500000000000002
2733,household,51.216524237362904,4.4077873634780698
2734,household,51.240010028754533,4.4616007697878777
2735,household,51.216524237362904,4.4077873634780698
2736,household,51.219999999999999,4.4400000000000004
2737,household,51.25,4.4500000000000002
2738,household,51.230661627454531,4.4243665937921062
2739,household,51.25,4.4500000000000002
2740,household,51.219999999999999,4.4400000000000004
2741,household,51.219999999999999,4.46
2742,household,51.219999999999999,4.46
2743,household,51.25,4.4500000000000002
2744,household,51.25,4.4500000000000002
2745,household,51.216524237362904,4.4077873634780698
2746,household,51.216524237362904,4.4077873634780698
2747,household,51.216524237362904,4.4077873634780698
2748,household,51.219999999999999,4.46
2749,household,51.219999999999999,4.4400000000000004
2750,household,51.219999999999999,4.4400000000000004
2751,household,51.25,4.4500000000000002
2752,household,51.219999999999999,4.46
2753,household,51.219999999999999,4.4400000000000004
2754,household,51.219999999999999,4.46
2755,household,51.219999999999999,4.4400000000000004
2756,household,51.219999999999999,4.4400000000000004
2757,household,51.25,4.4500000000000002
2758,household,51.219999999999999,4.46
2759,household,51.230661627454531,4.4243665937921062
2760,household,51.25,4.4500000000000002
2761,household,51.25,4.4500000000000002
2762,household,51.219999999999999,4.46
2763,household,51.25,4.4500000000000002
2764,household,51.219999999999999,4.46
2765,household,51.25,4.4500000000000002
2766,household,51.230661627454531,4.4243665937921062
2767,household,51.240010028754533,4.4616007697878777
2768,household,51.219999999999999,4.4400000000000004
2769,household,51.240010028754533,4.4616007697878777
2770,household,51.216524237362904,4.4077873634780698
2771,household,51.25,4.4500000000000002
2772,household,51.25,4.4500000000000002
2773,household,51.216524237362904,4.4077873634780698
2774,household,51.240010028754533,4.4616007697878777
2775,household,51.219999999999999,4.4400000000000004
2776,household,51.216524237362904,4.4077873634780698
2777,household,51.230661627454531,4.4243665937921062
2778,household,51.240010028754533,4.4616007697878777
2779,household,51.230661627454531,4.4243665937921062
2780,household,51.230661627454531,4.4243665937921062
2781,household,51.216524237362904,4.4077873634780698
2782,household,51.219999999999999,4.4400000000000004
2783,household,51.219999999999999,4.4400000000000004
2784,household,51.219999999999999,4.4400000000000004
2785,household,51.219999999999999,4.4400000000000004
2786,household,51.216524237362904,4.4077873634780698
2787,household,51.230661627454531,4.4243665937921062
2788,household,51.25,4.4500000000000002
2789,household,51.219999999999999,4.4400000000000004
2790,household,51.25,4.4500000000000002
2791,household,51.25,4.4500000000000002
2792,household,51.240010028754533,4.4616007697878777
2793,household,51.219999999999999,4.4400000000000004
2794,household,51.219999999999999,4.4400000000000004
2795,household,51.25,4.4500000000000002
2796,household,51.25,4.4500000000000002
2797,household,51.219999999999999,4.4400000000000004
2798,household,51.219999999999999,4.46
2799,household,51.219999999999999,4.4400000000000004
2800,household,51.219999999999999,4.4400000000000004
2801,household,51.25,4.4500000000000002
2802,household,51.219999999999999,4.4400000000000004
2803,household,51.25,4.4500000000000002
2804,household,51.230661627454531,4.4243665937921062
2805,household,51.219999999999999,4.4400000000000004
2806,household,51.219999999999999,4.4400000000000004
2807,household,51.219999999999999,4.4400000000000004
2808,household,51.216524237362904,4.4077873634780698
2809,household,51.219999999999999,4.4400000000000004
2810,household,51.230661627454531,4.4243665937921062
2811,household,51.25,4.4500000000000002
2812,household,51.219999999999999,4.46
2813,household,51.25,4.4500000000000002
2814,household,51.219999999999999,4.46
2815,household,51.25,4.4500000000000002
2816,household,51.25,4.4500000000000002
2817,household,51.219999999999999,4.46
2818,household,51.240010028754533,4.4616007697878777
2819,household,51.25,4.4500000000000002
2820,household,51.230661627454531,4.4243665937921062
2821,household,51.25,4.4500000000000002
2822,household,51.219999999999999,4.46
2823,household,51.240010028754533,4.4616007697878777
2824,household,51.219999999999999,4.46
2825,household,51.25,4.4500000000000002
2826,household,51.25,4.4500000000000002
2827,household,51.25,4.4500000000000002
2828,household,51.240010028754533,4.4616007697878777
2829,household,51.219999999999999,4.4400000000000004
2830,household,51.216524237362904,4.4077873634780698
2831,household,51.219999999999999,4.4400000000000004
2832,household,51.219999999999999,4.4400000000000004
2833,household,51.219999999999999,4.4400000000000004
2834,household,51.219999999999999,4.4400000000000004
2835,household,51.219999999999999,4.4400000000000004
2836,household,51.219999999999999,4.46
2837,household,51.25,4.4500000000000002
2838,household,51.25,4.4500000000000002
2839,household,51.230661627454531,4.4243665937921062
2840,household,51.216524237362904,4.4077873634780698
2841,household,51.25,4.4500000000000002
2842,household,51.219999999999999,4.4400000000000004
2843,household,51.216524237362904,4.4077873634780698
2844,household,51.219999999999999,4.46
2845,household,51.25,4.4500000000000002
2846,household,51.219999999999999,4.46
2847,household,51.219999999999999,4.46
2848,household,51.25,4.4500000000000002
2849,household,51.25,4.4500000000000002
2850,household,51.25,4.4500000000000002
2851,household,51.25,4.4500000000000002
2852,household,51.219999999999999,4.4400000000000004
2853,household,51.230661627454531,4.4243665937921062
2854,household,51.25,4.4500000000000002
2855,household,51.219999999999999,4.4400000000000004
2856,household,51.25,4.4500000000000002
2857,household,51.240010028754533,4.4616007697878777
2858,household,51.216524237362904,4.4077873634780698
2859,household,51.25,4.4500000000000002
2860,household,51.25,4.4500000000000002
2861,household,51.25,4.4500000000000002
2862,household,51.25,4.4500000000000002
2863,household,51.25,4.4500000000000002
2864,household,51.219999999999999,4.4400000000000004
2865,household,51.240010028754533,4.4616007697878777
2866,household,51.219999999999999,4.46
2867,household,51.25,4.4500000000000002
2868,household,51.240010028754533,4.4616007697878777
2869,household,51.25,4.4500000000000002
2870,household,51.216524237362904,4.4077873634780698
2871,household,51.219999999999999,4.4400000000000004
2872,household,51.219999999999999,4.4400000000000004
2873,household,51.230661627454531,4.4243665937921062
2874,household,51.25,4.4500000000000002
2875,household,51.219999999999999,4.4400000000000004
2876,household,51.219999999999999,4.46
2877,household,51.216524237362904,4.4077873634780698
2878,household,51.240010028754533,4.4616007697878777
2879,household,51.219999999999999,4.4400000000000004
2880,household,51.240010028754533,4.4616007697878777
2881,household,51.219999999999999,4.46
2882,household,51.219999999999999,4.46
2883,household,51.219999999999999,4.4400000000000004
2884,household,51.219999999999999,4.4400000000000004
2885,household,51.219999999999999,4.46
2886,household,51.25,4.4500000000000002
2887,household,51.25,4.4500000000000002
2888,household,51.25,4.4500000000000002
2889,household,51.219999999999999,4.4400000000000004
2890,household,51.219999999999999,4.46
2891,household,51.219999999999999,4.4400000000000004
2892,household,51.216524237362904,4.4077873634780698
2893,household,51.219999999999999,4.46
2894,household,51.219999999999999,4.46
2895,household,51.25,4.4500000000000002
2896,household,51.240010028754533,4.4616007697878777
2897,household,51.219999999999999,4.46
2898,household,51.216524237362904,4.4077873634780698
2899,household,51.219999999999999,4.46
2900,household,51.219999999999999,4.4400000000000004
2901,household,51.230661627454531,4.4243665937921062
2902,household,51.219999999999999,4.4400000000000004
2903,household,51.219999999999999,4.46
2904,household,51.219999999999999,4.46
2905,household,51.25,4.4500000000000002
2906,household,51.219999999999999,4.46
2907,household,51.240010028754533,4.4616007697878777
2908,household,51.219999999999999,4.4400000000000004
2909,household,51.25,4.4500000000000002
2910,household,51.25,4.4500000000000002
2911,household,51.25,4.4500000000000002
2912,household,51.219999999999999,4.4400000000000004
2913,household,51.25,4.4500000000000002
2914,household,51.240010028754533,4.4616007697878777
2915,household,51.25,4.4500000000000002
2916,household,51.219999999999999,4.4400000000000004
2917,household,51.25,4.4500000000000002
2918,household,51.219999999999999,4.4400000000000004
2919,household,51.25,4.4500000000000002
2920,household,51.216524237362904,4.4077873634780698
2921,household,51.25,4.4500000000000002
2922,household,51.216524237362904,4.4077873634780698
2923,household,51.25,4.4500000000000002
2924,household,51.219999999999999,4.4400000000000004
2925,household,51.216524237362904,4.4077873634780698
2926,household,51.219999999999999,4.46
2927,household,51.25,4.4500000000000002
2928,household,51.25,4.4500000000000002
2929,household,51.240010028754533,4.4616007697878777
2930,household,51.25,4.4500000000000002
2931,household,51.219999999999999,4.46
2932,household,51.219999999999999,4.46
2933,household,51.219999999999999,4.46
2934,household,51.219999999999999,4.4400000000000004
2935,household,51.216524237362904,4.4077873634780698
2936,household,51.230661627454531,4.4243665937921062
2937,household,51.219999999999999,4.4400000000000004
2938,household,51.219999999999999,4.4400000000000004
2939,household,51.219999999999999,4.4400000000000004
2940,household,51.219999999999999,4.4400000000000004
2941,household,51.25,4.4500000000000002
2942,household,51.230661627454531,4.4243665937921062
2943,household,51.219999999999999,4.46
2944,household,51.219999999999999,4.4400000000000004
2945,household,51.219999999999999,4.4400000000000004
2946,household,51.219999999999999,4.46
2947,household,51.25,4.4500000000000002
2948,household,51.219999999999999,4.46
2949,household,51.25,4.4500000000000002
2950,household,51.230661627454531,4.4243665937921062
2951,household,51.240010028754533,4.4616007697878777
2952,household,51.230661627454531,4.4243665937921062
2953,household,51.219999999999999,4.4400000000000004
2954,household,51.219999999999999,4.4400000000000004
2955,household,51.219999999999999,4.4400000000000004
2956,household,51.230661627454531,4.4243665937921062
2957,household,51.25,4.4500000000000002
2958,household,51.25,4.4500000000000002
2959,household,51.240010028754533,4.4616007697878777
2960,household,51.219999999999999,4.4400000000000004
2961,household,51.219999999999999,4.4400000000000004
2962,household,51.240010028754533,4.4616007697878777
2963,household,51.25,4.4500000000000002
2964,household,51.219999999999999,4.4400000000000004
2965,household,51.219999999999999,4.4400000000000004
2966,household,51.219999999999999,4.4400000000000004
2967,household,51.25,4.4500000000000002
2968,household,51.216524237362904,4.4077873634780698
2969,household,51.25,4.4500000000000002
2970,household,51.216524237362904,4.4077873634780698
2971,household,51.25,4.4500000000000002
2972,household,51.219999999999999,4.4400000000000004
2973,household,51.219999999999999,4.4400000000000004
2974,household,51.219999999999999,4.4400000000000004
2975,household,51.25,4.4500000000000002
2976,household,51.219999999999999,4.46
2977,household,51.219999999999999,4.4400000000000004
2978,household,51.25,4.4500000000000002
2979,household,51.219999999999999,4.4400000000000004
2980,household,51.219999999999999,4.46
2981,household,51.219999999999999,4.46
2982,household,51.230661627454531,4.4243665937921062
2983,household,51.219999999999999,4.4400000000000004
2984,household,51.240010028754533,4.4616007697878777
2985,household,51.25,4.4500000000000002
2986,household,51.219999999999999,4.4400000000000004
2987,household,51.219999999999999,4.4400000000000004
2988,household,51.240010028754533,4.4616007697878777
2989,household,51.219999999999999,4.46
2990,household,51.25,4.4500000000000002
2991,household,51.219999999999999,4.4400000000000004
2992,household,51.219999999999999,4.46
2993,household,51.240010028754533,4.4616007697878777
2994,household,51.219999999999999,4.4400000000000004
2995,household,51.219999999999999,4.4400000000000004
2996,household,51.219999999999999,4.46
2997,household,51.219999999999999,4.4400000000000004
2998,household,51.219999999999999,4.4400000000000004
2999,household,51.219999999999999,4.4400000000000004
3000,household,51.216524237362904,4.4077873634780698
3001,household,51.219999999999999,4.4400000000000004
3002,household,51.25,4.4500000000000002
3003,household,51.25,4.4500000000000002
3004,household,51.230661627454531,4.4243665937921062
3005,household,51.25,4.4500000000000002
3006,household,51.240010028754533,4.4616007697878777
3007,household,51.219999999999999,4.4400000000000004
3008,household,51.219999999999999,4.46
3009,household,51.25,4.4500000000000002
3010,household,51.219999999999999,4.4400000000000004
3011,household,51.230661627454531,4.4243665937921062
3012,household,51.219999999999999,4.4400000000000004
3013,household,51.219999999999999,4.46
3014,household,51.219999999999999,4.46
3015,household,51.219999999999999,4.4400000000000004
3016,household,51.219999999999999,4.4400000000000004
3017,household,51.219999999999999,4.46
3018,household,51.216524237362904,4.4077873634780698
3019,household,51.219999999999999,4.46
3020,household,51.240010028754533,4.4616007697878777
3021,household,51.216524237362904,4.4077873634780698
3022,household,51.25,4.4500000000000002
3023,household,51.216524237362904,4.4077873634780698
3024,household,51.219999999999999,4.4400000000000004
3025,household,51.216524237362904,4.4077873634780698
3026,household,51.219999999999999,4.4400000000000004
3027,household,51.219999999999999,4.4400000000000004
3028,household,51.25,4.4500000000000002
3029,household,51.219999999999999,4.46
3030,household,51.219999999999999,4.4400000000000004
3031,household,51.219999999999999,4.4400000000000004
3032,household,51.219999999999999,4.4400000000000004
3033,household,51.25,4.4500000000000002
3034,household,51.230661627454531,4.4243665937921062
3035,household,51.219999999999999,4.4400000000000004
3036,household,51.25,4.4500000000000002
3037,household,51.230661627454531,4.4243665937921062
3038,household,51.25,4.4500000000000002
3039,household,51.230661627454531,4.4243665937921062
3040,household,51.25,4.4500000000000002
3041,household,51.219999999999999,4.46
3042,household,51.230661627454531,4.4243665937921062
3043,household,51.219999999999999,4.46
3044,household,51.25,4.4500000000000002
3045,household,51.219999999999999,4.4400000000000004
3046,household,51.219999999999999,4.46
3047,household,51.240010028754533,4.4616007697878777
3048,household,51.219999999999999,4.46
3049,household,51.25,4.4500000000000002
3050,household,51.219999999999999,4.46
3051,household,51.216524237362904,4.4077873634780698
3052,household,51.25,4.4500000000000002
3053,household,51.219999999999999,4.46
3054,household,51.230661627454531,4.4243665937921062
3055,household,51.216524237362904,4.4077873634780698
3056,household,51.25,4.4500000000000002
3057,household,51.219999999999999,4.46
3058,household,51.219999999999999,4.4400000000000004
3059,household,51.25,4.4500000000000002
3060,household,51.219999999999999,4.46
3061,household,51.240010028754533,4.4616007697878777
3062,household,51.230661627454531,4.4243665937921062
3063,household,51.219999999999999,4.4400000000000004
3064,household,51.230661627454531,4.4243665937921062
3065,household,51.219999999999999,4.46
3066,household,51.230661627454531,4.4243665937921062
3067,household,51.219999999999999,4.4400000000000004
3068,household,51.240010028754533,4.4616007697878777
3069,household,51.240010028754533,4.4616007697878777
3070,household,51.219999999999999,4.46
3071,household,51.219999999999999,4.46
3072,household,51.219999999999999,4.46
3073,household,51.216524237362904,4.4077873634780698
3074,household,51.219999999999999,4.4400000000000004
3075,household,51.219999999999999,4.46
3076,household,51.216524237362904,4.4077873634780698
3077,household,51.219999999999999,4.4400000000000004
3078,household,51.219999999999999,4.4400000000000004
3079,household,51.216524237362904,4.4077873634780698
3080,household,51.240010028754533,4.4616007697878777
3081,household,51.219999999999999,4.4400000000000004
3082,household,51.219999999999999,4.46
3083,household,51.216524237362904,4.4077873634780698
3084,household,51.25,4.4500000000000002
3085,household,51.240010028754533,4.4616007697878777
3086,household,51.219999999999999,4.46
3087,household,51.219999999999999,4.4400000000000004
3088,household,51.219999999999999,4.4400000000000004
3089,household,51.219999999999999,4.46
3090,household,51.219999999999999,4.4400000000000004
3091,household,51.219999999999999,4.4400000000000004
3092,household,51.25,4.4500000000000002
3093,household,51.219999999999999,4.4400000000000004
3094,household,51.219999999999999,4.46
3095,household,51.25,4.4500000000000002
3096,household,51.216524237362904,4.4077873634780698
3097,household,51.240010028754533,4.4616007697878777
3098,household,51.25,4.4500000000000002
3099,household,51.25,4.4500000000000002
3100,household,51.25,4.4500000000000002
3101,household,51.216524237362904,4.4077873634780698
3102,household,51.230661627454531,4.4243665937921062
3103,household,51.219999999999999,4.46
3104,household,51.219999999999999,4.46
3105,household,51.240010028754533,4.4616007697878777
3106,household,51.240010028754533,4.4616007697878777
3107,household,51.25,4.4500000000000002
3108,household,51.219999999999999,4.4400000000000004
3109,household,51.216524237362904,4.4077873634780698
3110,household,51.219999999999999,4.46
3111,household,51.230661627454531,4.4243665937921062
3112,household,51.230661627454531,4.4243665937921062
3113,household,51.230661627454531,4.4243665937921062
3114,household,51.240010028754533,4.4616007697878777
3115,household,51.219999999999999,4.4400000000000004
3116,household,51.230661627454531,4.4243665937921062
3117,household,51.25,4.4500000000000002
3118,household,51.216524237362904,4.4077873634780698
3119,household,51.219999999999999,4.4400000000000004
3120,household,51.230661627454531,4.4243665937921062
3121,household,51.216524237362904,4.4077873634780698
3122,household,51.240010028754533,4.4616007697878777
3123,household,51.25,4.4500000000000002
3124,household,51.219999999999999,4.4400000000000004
3125,household,51.240010028754533,4.4616007697878777
3126,household,51.230661627454531,4.4243665937921062
3127,household,51.219999999999999,4.4400000000000004
3128,household,51.230661627454531,4.4243665937921062
3129,household,51.219999999999999,4.46
3130,household,51.219999999999999,4.4400000000000004
3131,household,51.25,4.4500000000000002
3132,household,51.25,4.4500000000000002
3133,household,51.25,4.4500000000000002
3134,household,51.219999999999999,4.46
3135,household,51.219999999999999,4.46
3136,household,51.219999999999999,4.4400000000000004
3137,household,51.25,4.4500000000000002
3138,household,51.25,4.4500000000000002
3139,household,51.25,4.4500000000000002
3140,household,51.25,4.4500000000000002
3141,household,51.240010028754533,4.4616007697878777
3142,household,51.25,4.4500000000000002
3143,household,51.216524237362904,4.4077873634780698
3144,household,51.216524237362904,4.4077873634780698
3145,household,51.25,4.4500000000000002
3146,household,51.219999999999999,4.4400000000000004
3147,household,51.219999999999999,4.4400000000000004
3148,household,51.25,4.4500000000000002
3149,household,51.240010028754533,4.4616007697878777
3150,household,51.219999999999999,4.46
3151,household,51.25,4.4500000000000002
3152,household,51.219999999999999,4.46
3153,household,51.25,4.4500000000000002
3154,household,51.240010028754533,4.4616007697878777
3155,household,51.216524237362904,4.4077873634780698
3156,household,51.25,4.4500000000000002
3157,household,51.25,4.4500000000000002
3158,household,51.216524237362904,4.4077873634780698
3159,household,51.219999999999999,4.46
3160,household,51.219999999999999,4.46
3161,household,51.219999999999999,4.46
3162,household,51.219999999999999,4.4400000000000004
3163,household,51.216524237362904,4.4077873634780698
3164,household,51.219999999999999,4.4400000000000004
3165,household,51.216524237362904,4.4077873634780698
3166,household,51.25,4.4500000000000002
3167,household,51.25,4.4500000000000002
3168,household,51.219999999999999,4.4400000000000004
3169,household,51.219999999999999,4.46
3170,household,51.216524237362904,4.4077873634780698
3171,household,51.216524237362904,4.4077873634780698
3172,household,51.230661627454531,4.4243665937921062
3173,household,51.219999999999999,4.4400000000000004
3174,household,51.25,4.4500000000000002
3175,household,51.219999999999999,4.46
3176,household,51.219999999999999,4.4400000000000004
3177,household,51.230661627454531,4.4243665937921062
3178,household,51.219999999999999,4.46
3179,household,51.219999999999999,4.4400000000000004
3180,household,51.240010028754533,4.4616007697878777
3181,household,51.216524237362904,4.4077873634780698
3182,household,51.219999999999999,4.46
3183,household,51.25,4.4500000000000002
3184,household,51.25,4.4500000000000002
3185,household,51.219999999999999,4.46
3186,household,51.216524237362904,4.4077873634780698
3187,household,51.219999999999999,4.4400000000000004
3188,household,51.25,4.4500000000000002
3189,household,51.219999999999999,4.46
3190,household,51.230661627454531,4.4243665937921062
3191,household,51.219999999999999,4.46
3192,household,51.219999999999999,4.4400000000000004
3193,household,51.230661627454531,4.4243665937921062
3194,household,51.219999999999999,4.4400000000000004
3195,household,51.25,4.4500000000000002
3196,household,51.219999999999999,4.4400000000000004
3197,household,51.219999999999999,4.4400000000000004
3198,household,51.216524237362904,4.4077873634780698
3199,household,51.230661627454531,4.4243665937921062
3200,household,51.219999999999999,4.46
3201,household,51.240010028754533,4.4616007697878777
3202,household,51.219999999999999,4.4400000000000004
3203,household,51.219999999999999,4.46
3204,household,51.25,4.4500000000000002
3205,household,51.219999999999999,4.4400000000000004
3206,household,51.240010028754533,4.4616007697878777
3207,household,51.219999999999999,4.4400000000000004
3208,household,51.219999999999999,4.46
3209,household,51.25,4.4500000000000002
3210,household,51.25,4.4500000000000002
3211,household,51.219999999999999,4.4400000000000004
3212,household,51.219999999999999,4.46
3213,household,51.240010028754533,4.4616007697878777
3214,household,51.25,4.4500000000000002
3215,household,51.25,4.4500000000000002
3216,household,51.219999999999999,4.4400000000000004
3217,household,51.230661627454531,4.4243665937921062
3218,household,51.25,4.4500000000000002
3219,household,51.219999999999999,4.4400000000000004
3220,household,51.219999999999999,4.46
3221,household,51.219999999999999,4.46
3222,household,51.219999999999999,4.46
3223,household,51.219999999999999,4.4400000000000004
3224,household,51.219999999999999,4.4400000000000004
3225,household,51.219999999999999,4.4400000000000004
3226,household,51.219999999999999,4.4400000000000004
3227,household,51.240010028754533,4.4616007697878777
