"cluster_id","cluster_type","latitude","longitude"
20241,household,52.192021967638958,5.1693829396164652
20242,household,52.090000000000003,5.1200000000000001
20243,household,52.090000000000003,5.1200000000000001
20244,household,52.211089997441633,5.0450990365164348
20245,household,52.090000000000003,5.1200000000000001
20246,household,52.159999999999997,5.3899999999999997
20247,household,52.072592153276624,5.3024377969120806
20248,household,52.090000000000003,5.1200000000000001
20249,household,52.255989843194108,5.310839291140633
20250,household,52.090000000000003,5.1200000000000001
20251,household,52.159999999999997,5.3899999999999997
20252,household,52.040410812977498,5.2839138973526207
20253,household,52.090000000000003,5.1200000000000001
20254,household,52.135313589719424,5.3674680954971246
20255,household,52.072592153276624,5.3024377969120806
20256,household,52.056568929199322,5.0121922047156344
20257,household,52.147062837344926,5.4253402271964228
20258,household,52.090000000000003,5.1200000000000001
20259,household,52.090000000000003,5.1200000000000001
20260,household,52.090000000000003,5.1200000000000001
20261,household,52.16647632612397,5.0137778527610619
20262,household,52.072309866872629,5.0739861654925305
20263,household,52.090000000000003,5.1200000000000001
20264,household,52.179396788499062,5.3353338182433365
20265,household,52.090000000000003,5.1200000000000001
20266,household,52.155315073135412,4.9945505597546349
20267,household,52.135685587091828,5.1374585275861202
20268,household,52.090000000000003,5.1200000000000001
20269,household,52.159999999999997,5.3899999999999997
20270,household,52.159999999999997,5.3899999999999997
20271,household,52.090000000000003,5.1200000000000001
20272,household,52.159999999999997,5.3899999999999997
20273,household,52.227811945093237,5.2873473612235724
20274,household,52.072309866872629,5.0739861654925305
20275,household,52.145852065636852,5.2889137307858913
20276,household,52.090000000000003,5.1200000000000001
20277,household,52.090000000000003,5.1200000000000001
20278,household,51.969769907629512,5.2987536500536461
20279,household,52.159999999999997,5.3899999999999997
20280,household,52.090000000000003,5.1200000000000001
20281,household,52.090000000000003,5.1200000000000001
20282,household,52.096645842944589,5.0552458143472423
20283,household,52.096645842944589,5.0552458143472423
20284,household,52.090000000000003,5.1200000000000001
20285,household,52.159999999999997,5.3899999999999997
20286,household,52.159999999999997,5.3899999999999997
20287,household,52.129382399318118,5.0672039452475941
20288,household,52.179396788499062,5.3353338182433365
20289,household,52.255989843194108,5.310839291140633
20290,household,52.159999999999997,5.3899999999999997
20291,household,51.949325392534796,5.2193639791881177
20292,household,52.159999999999997,5.3899999999999997
20293,household,52.090000000000003,5.1200000000000001
20294,household,52.135168400010279,5.3536404709040015
20295,household,52.090000000000003,5.1200000000000001
20296,household,52.226196752391573,5.1980046811712697
20297,household,52.096645842944589,5.0552458143472423
20298,household,52.129382399318118,5.0672039452475941
20299,household,52.159999999999997,5.3899999999999997
20300,household,52.187542584174835,5.2713919590715701
20301,household,52.096645842944589,5.0552458143472423
20302,household,52.16647632612397,5.0137778527610619
20303,household,52.072309866872629,5.0739861654925305
20304,household,52.040410812977498,5.2839138973526207
20305,household,52.069755864803,5.3683450018859462
20306,household,52.121427538191888,5.1964975032475831
20307,household,52.121427538191888,5.1964975032475831
20308,household,52.090000000000003,5.1200000000000001
20309,household,52.255989843194108,5.310839291140633
20310,household,52.090000000000003,5.1200000000000001
20311,household,52.159999999999997,5.3899999999999997
20312,household,52.179396788499062,5.3353338182433365
20313,household,52.090000000000003,5.1200000000000001
20314,household,52.090000000000003,5.1200000000000001
20315,household,52.096645842944589,5.0552458143472423
20316,household,52.090000000000003,5.1200000000000001
20317,household,52.159999999999997,5.3899999999999997
20318,household,52.090000000000003,5.1200000000000001
20319,household,52.159999999999997,5.3899999999999997
20320,household,52.090000000000003,5.1200000000000001
20321,household,52.090000000000003,5.1200000000000001
20322,household,52.159999999999997,5.3899999999999997
20323,household,52.227811945093237,5.2873473612235724
20324,household,52.090000000000003,5.1200000000000001
20325,household,52.090000000000003,5.1200000000000001
20326,household,52.129382399318118,5.0672039452475941
20327,household,52.187542584174835,5.2713919590715701
20328,household,52.159999999999997,5.3899999999999997
20329,household,52.062729043993343,5.346878717783202
20330,household,52.07,5.2000000000000002
20331,household,52.159999999999997,5.3899999999999997
20332,household,52.187542584174835,5.2713919590715701
20333,household,52.059318758427992,5.2606996179915306
20334,household,52.063539587806801,5.141928303905396
20335,household,52.090000000000003,5.1200000000000001
20336,household,52.255989843194108,5.310839291140633
20337,household,52.179396788499062,5.3353338182433365
20338,household,52.260406753819289,5.1969319621050039
20339,household,52.090000000000003,5.1200000000000001
20340,household,52.159999999999997,5.3899999999999997
20341,household,52.090000000000003,5.1200000000000001
20342,household,52.159999999999997,5.3899999999999997
20343,household,52.159999999999997,5.3899999999999997
20344,household,52.090000000000003,5.1200000000000001
20345,household,52.040410812977498,5.2839138973526207
20346,household,52.226196752391573,5.1980046811712697
20347,household,52.090000000000003,5.1200000000000001
20348,household,52.072592153276624,5.3024377969120806
20349,household,52.090000000000003,5.1200000000000001
20350,household,52.090000000000003,5.1200000000000001
20351,household,52.159999999999997,5.3899999999999997
20352,household,52.063539587806801,5.141928303905396
20353,household,52.090000000000003,5.1200000000000001
20354,household,52.090000000000003,5.1200000000000001
20355,household,52.135685587091828,5.1374585275861202
20356,household,52.090000000000003,5.1200000000000001
20357,household,52.090000000000003,5.1200000000000001
20358,household,52.090000000000003,5.1200000000000001
20359,household,52.117043362535206,5.4864931306654174
20360,household,52.135685587091828,5.1374585275861202
20361,household,52.072309866872629,5.0739861654925305
20362,household,52.090000000000003,5.1200000000000001
20363,household,52.159999999999997,5.3899999999999997
20364,household,52.050523090593678,5.2090208113381422
20365,household,52.069755864803,5.3683450018859462
20366,household,52.114418814330598,5.2214537631514659
20367,household,52.179396788499062,5.3353338182433365
20368,household,52.090000000000003,5.1200000000000001
20369,household,52.090000000000003,5.1200000000000001
20370,household,52.147062837344926,5.4253402271964228
20371,household,52.090000000000003,5.1200000000000001
20372,household,52.145852065636852,5.2889137307858913
20373,household,52.19479860042302,5.3691266068365762
20374,household,52.159999999999997,5.3899999999999997
20375,household,52.090000000000003,5.1200000000000001
20376,household,52.090000000000003,5.1200000000000001
20377,household,52.069755864803,5.3683450018859462
20378,household,52.090000000000003,5.1200000000000001
20379,household,52.090000000000003,5.1200000000000001
20380,household,52.059318758427992,5.2606996179915306
20381,household,52.155315073135412,4.9945505597546349
20382,household,52.090000000000003,5.1200000000000001
20383,household,52.048091281398797,5.0653656825253801
20384,household,52.226196752391573,5.1980046811712697
20385,household,52.090000000000003,5.1200000000000001
20386,household,52.090000000000003,5.1200000000000001
20387,household,52.159999999999997,5.3899999999999997
20388,household,52.037223900684474,5.0593642695681993
20389,household,52.159999999999997,5.3899999999999997
20390,household,52.227811945093237,5.2873473612235724
20391,household,52.159999999999997,5.3899999999999997
20392,household,52.159999999999997,5.3899999999999997
20393,household,52.211089997441633,5.0450990365164348
20394,household,52.090000000000003,5.1200000000000001
20395,household,52.159999999999997,5.3899999999999997
20396,household,52.147062837344926,5.4253402271964228
20397,household,52.056568929199322,5.0121922047156344
20398,household,52.135119497888923,5.0989580449094971
20399,household,52.226196752391573,5.1980046811712697
20400,household,52.01305362641709,5.0611909282935343
20401,household,52.072592153276624,5.3024377969120806
20402,household,52.125279669100578,5.0842503519629458
20403,household,52.069755864803,5.3683450018859462
20404,household,52.121427538191888,5.1964975032475831
20405,household,52.19479860042302,5.3691266068365762
20406,household,52.090000000000003,5.1200000000000001
20407,household,52.135168400010279,5.3536404709040015
20408,household,52.090000000000003,5.1200000000000001
20409,household,52.090000000000003,5.1200000000000001
20410,household,52.255989843194108,5.310839291140633
20411,household,52.043977158925941,5.1557415333892624
20412,household,52.155315073135412,4.9945505597546349
20413,household,52.135168400010279,5.3536404709040015
20414,household,52.090000000000003,5.1200000000000001
20415,household,52.01305362641709,5.0611909282935343
20416,household,52.192021967638958,5.1693829396164652
20417,household,52.159999999999997,5.3899999999999997
20418,household,52.260406753819289,5.1969319621050039
20419,household,52.090000000000003,5.1200000000000001
20420,household,52.096645842944589,5.0552458143472423
20421,household,52.072592153276624,5.3024377969120806
20422,household,52.203813020086749,5.1797532869793121
20423,household,52.159999999999997,5.3899999999999997
20424,household,52.147062837344926,5.4253402271964228
20425,household,52.040410812977498,5.2839138973526207
20426,household,52.090000000000003,5.1200000000000001
20427,household,52.072592153276624,5.3024377969120806
20428,household,52.090000000000003,5.1200000000000001
20429,household,52.096645842944589,5.0552458143472423
20430,household,52.192021967638958,5.1693829396164652
20431,household,52.059318758427992,5.2606996179915306
20432,household,52.056568929199322,5.0121922047156344
20433,household,52.19479860042302,5.3691266068365762
20434,household,52.203813020086749,5.1797532869793121
20435,household,52.096645842944589,5.0552458143472423
20436,household,52.211089997441633,5.0450990365164348
20437,household,52.056568929199322,5.0121922047156344
20438,household,52.096645842944589,5.0552458143472423
20439,household,52.203813020086749,5.1797532869793121
20440,household,52.129382399318118,5.0672039452475941
20441,household,52.056568929199322,5.0121922047156344
20442,household,52.159999999999997,5.3899999999999997
20443,household,52.090000000000003,5.1200000000000001
20444,household,52.063539587806801,5.141928303905396
20445,household,52.059318758427992,5.2606996179915306
20446,household,52.090000000000003,5.1200000000000001
20447,household,52.159999999999997,5.3899999999999997
20448,household,52.135119497888923,5.0989580449094971
20449,household,51.949325392534796,5.2193639791881177
20450,household,52.090000000000003,5.1200000000000001
20451,household,52.159999999999997,5.3899999999999997
20452,household,52.125279669100578,5.0842503519629458
20453,household,52.179396788499062,5.3353338182433365
20454,household,52.159999999999997,5.3899999999999997
20455,household,52.159999999999997,5.3899999999999997
20456,household,52.159999999999997,5.3899999999999997
20457,household,52.090000000000003,5.1200000000000001
20458,household,52.226196752391573,5.1980046811712697
20459,household,52.072592153276624,5.3024377969120806
20460,household,52.090000000000003,5.1200000000000001
20461,household,52.090000000000003,5.1200000000000001
20462,household,52.147062837344926,5.4253402271964228
20463,household,52.19479860042302,5.3691266068365762
20464,household,52.090000000000003,5.1200000000000001
20465,household,52.048091281398797,5.0653656825253801
20466,household,52.159999999999997,5.3899999999999997
20467,household,52.159999999999997,5.3899999999999997
20468,household,52.059318758427992,5.2606996179915306
20469,household,52.227811945093237,5.2873473612235724
20470,household,52.072592153276624,5.3024377969120806
20471,household,52.048091281398797,5.0653656825253801
20472,household,52.255989843194108,5.310839291140633
20473,household,52.090000000000003,5.1200000000000001
20474,household,52.090000000000003,5.1200000000000001
20475,household,52.072309866872629,5.0739861654925305
20476,household,52.090000000000003,5.1200000000000001
20477,household,52.056568929199322,5.0121922047156344
20478,household,52.062729043993343,5.346878717783202
20479,household,52.090000000000003,5.1200000000000001
20480,household,52.040410812977498,5.2839138973526207
20481,household,52.159999999999997,5.3899999999999997
20482,household,52.159999999999997,5.3899999999999997
20483,household,52.090000000000003,5.1200000000000001
20484,household,52.090000000000003,5.1200000000000001
20485,household,52.135168400010279,5.3536404709040015
20486,household,52.056568929199322,5.0121922047156344
20487,household,52.129382399318118,5.0672039452475941
20488,household,52.159999999999997,5.3899999999999997
20489,household,52.089258599529281,5.1515220133426949
20490,household,52.145852065636852,5.2889137307858913
20491,household,52.090000000000003,5.1200000000000001
20492,household,52.090000000000003,5.1200000000000001
20493,household,52.090000000000003,5.1200000000000001
20494,household,52.159999999999997,5.3899999999999997
20495,household,52.221034866382425,5.2038617171381478
20496,household,52.147062837344926,5.4253402271964228
20497,household,52.227811945093237,5.2873473612235724
20498,household,52.090000000000003,5.1200000000000001
20499,household,52.090000000000003,5.1200000000000001
20500,household,52.159999999999997,5.3899999999999997
20501,household,52.090000000000003,5.1200000000000001
20502,household,52.090000000000003,5.1200000000000001
20503,household,52.096645842944589,5.0552458143472423
20504,household,52.129382399318118,5.0672039452475941
20505,household,52.01305362641709,5.0611909282935343
20506,household,52.211089997441633,5.0450990365164348
20507,household,52.159999999999997,5.3899999999999997
20508,household,52.048091281398797,5.0653656825253801
20509,household,52.090000000000003,5.1200000000000001
20510,household,52.090000000000003,5.1200000000000001
20511,household,52.090000000000003,5.1200000000000001
20512,household,52.159999999999997,5.3899999999999997
20513,household,52.159999999999997,5.3899999999999997
20514,household,52.159999999999997,5.3899999999999997
20515,household,52.187542584174835,5.2713919590715701
20516,household,52.090000000000003,5.1200000000000001
20517,household,52.056568929199322,5.0121922047156344
20518,household,52.072592153276624,5.3024377969120806
20519,household,52.221034866382425,5.2038617171381478
20520,household,52.048091281398797,5.0653656825253801
20521,household,52.090000000000003,5.1200000000000001
20522,household,52.01305362641709,5.0611909282935343
20523,household,52.125279669100578,5.0842503519629458
20524,household,52.090000000000003,5.1200000000000001
20525,household,52.255989843194108,5.310839291140633
20526,household,52.090000000000003,5.1200000000000001
20527,household,52.19479860042302,5.3691266068365762
20528,household,52.090000000000003,5.1200000000000001
20529,household,52.155315073135412,4.9945505597546349
20530,household,52.135119497888923,5.0989580449094971
20531,household,52.147062837344926,5.4253402271964228
20532,household,52.159999999999997,5.3899999999999997
20533,household,52.19479860042302,5.3691266068365762
20534,household,52.090000000000003,5.1200000000000001
20535,household,52.090000000000003,5.1200000000000001
20536,household,52.090000000000003,5.1200000000000001
20537,household,52.090000000000003,5.1200000000000001
20538,household,52.090000000000003,5.1200000000000001
20539,household,52.069755864803,5.3683450018859462
20540,household,52.090000000000003,5.1200000000000001
20541,household,52.090000000000003,5.1200000000000001
20542,household,52.059318758427992,5.2606996179915306
20543,household,52.090000000000003,5.1200000000000001
20544,household,52.043977158925941,5.1557415333892624
20545,household,52.16647632612397,5.0137778527610619
20546,household,52.227811945093237,5.2873473612235724
20547,household,52.090000000000003,5.1200000000000001
20548,household,52.043977158925941,5.1557415333892624
20549,household,52.090000000000003,5.1200000000000001
20550,household,52.125279669100578,5.0842503519629458
20551,household,52.135168400010279,5.3536404709040015
20552,household,52.179396788499062,5.3353338182433365
20553,household,52.090000000000003,5.1200000000000001
20554,household,52.125279669100578,5.0842503519629458
20555,household,52.019650344500072,5.2808120442923201
20556,household,52.159999999999997,5.3899999999999997
20557,household,52.090000000000003,5.1200000000000001
20558,household,52.072592153276624,5.3024377969120806
20559,household,52.159999999999997,5.3899999999999997
20560,household,52.090000000000003,5.1200000000000001
20561,household,52.135168400010279,5.3536404709040015
20562,household,52.125279669100578,5.0842503519629458
20563,household,52.01305362641709,5.0611909282935343
20564,household,52.090000000000003,5.1200000000000001
20565,household,52.096645842944589,5.0552458143472423
20566,household,52.090000000000003,5.1200000000000001
20567,household,52.121427538191888,5.1964975032475831
20568,household,52.089258599529281,5.1515220133426949
20569,household,52.226196752391573,5.1980046811712697
20570,household,52.090000000000003,5.1200000000000001
20571,household,52.07,5.2000000000000002
20572,household,52.090000000000003,5.1200000000000001
20573,household,52.048091281398797,5.0653656825253801
20574,household,52.226196752391573,5.1980046811712697
20575,household,52.090000000000003,5.1200000000000001
20576,household,52.159999999999997,5.3899999999999997
20577,household,52.072309866872629,5.0739861654925305
20578,household,52.090000000000003,5.1200000000000001
20579,household,52.07,5.2000000000000002
20580,household,52.090000000000003,5.1200000000000001
20581,household,52.096645842944589,5.0552458143472423
20582,household,52.135685587091828,5.1374585275861202
20583,household,52.159999999999997,5.3899999999999997
20584,household,52.01305362641709,5.0611909282935343
20585,household,52.062729043993343,5.346878717783202
20586,household,52.090000000000003,5.1200000000000001
20587,household,52.036395417948896,5.2792452418348637
20588,household,52.159999999999997,5.3899999999999997
20589,household,52.159999999999997,5.3899999999999997
20590,household,52.048091281398797,5.0653656825253801
20591,household,52.07,5.2000000000000002
20592,household,52.069755864803,5.3683450018859462
20593,household,52.062729043993343,5.346878717783202
20594,household,52.090000000000003,5.1200000000000001
20595,household,52.227811945093237,5.2873473612235724
20596,household,52.147062837344926,5.4253402271964228
20597,household,52.090000000000003,5.1200000000000001
20598,household,52.090000000000003,5.1200000000000001
20599,household,52.01305362641709,5.0611909282935343
20600,household,52.090000000000003,5.1200000000000001
20601,household,52.155315073135412,4.9945505597546349
20602,household,52.090000000000003,5.1200000000000001
20603,household,52.255989843194108,5.310839291140633
20604,household,52.090000000000003,5.1200000000000001
20605,household,52.159999999999997,5.3899999999999997
20606,household,52.090000000000003,5.1200000000000001
20607,household,52.090000000000003,5.1200000000000001
20608,household,52.089258599529281,5.1515220133426949
20609,household,52.059318758427992,5.2606996179915306
20610,household,52.19479860042302,5.3691266068365762
20611,household,52.090000000000003,5.1200000000000001
20612,household,52.090000000000003,5.1200000000000001
20613,household,52.159999999999997,5.3899999999999997
20614,household,52.187542584174835,5.2713919590715701
20615,household,52.155315073135412,4.9945505597546349
20616,household,52.159999999999997,5.3899999999999997
20617,household,52.159999999999997,5.3899999999999997
20618,household,52.159999999999997,5.3899999999999997
20619,household,52.07,5.2000000000000002
20620,household,52.090000000000003,5.1200000000000001
20621,household,52.056568929199322,5.0121922047156344
20622,household,52.090000000000003,5.1200000000000001
20623,household,52.159999999999997,5.3899999999999997
20624,household,52.159999999999997,5.3899999999999997
20625,household,52.255989843194108,5.310839291140633
20626,household,52.129382399318118,5.0672039452475941
20627,household,52.072309866872629,5.0739861654925305
20628,household,52.125279669100578,5.0842503519629458
20629,household,52.159999999999997,5.3899999999999997
20630,household,52.019650344500072,5.2808120442923201
20631,household,52.090000000000003,5.1200000000000001
20632,household,52.090000000000003,5.1200000000000001
20633,household,52.159999999999997,5.3899999999999997
20634,household,52.090000000000003,5.1200000000000001
20635,household,52.090000000000003,5.1200000000000001
20636,household,52.040410812977498,5.2839138973526207
20637,household,52.159999999999997,5.3899999999999997
20638,household,52.072309866872629,5.0739861654925305
20639,household,52.227811945093237,5.2873473612235724
20640,household,52.089258599529281,5.1515220133426949
20641,household,52.090000000000003,5.1200000000000001
20642,household,52.260406753819289,5.1969319621050039
20643,household,52.135168400010279,5.3536404709040015
20644,household,52.159999999999997,5.3899999999999997
20645,household,52.159999999999997,5.3899999999999997
20646,household,52.192021967638958,5.1693829396164652
20647,household,52.117043362535206,5.4864931306654174
20648,household,52.090000000000003,5.1200000000000001
20649,household,52.090000000000003,5.1200000000000001
20650,household,52.043977158925941,5.1557415333892624
20651,household,52.227811945093237,5.2873473612235724
20652,household,52.129382399318118,5.0672039452475941
20653,household,52.090000000000003,5.1200000000000001
20654,household,52.090000000000003,5.1200000000000001
20655,household,52.090000000000003,5.1200000000000001
20656,household,52.090000000000003,5.1200000000000001
20657,household,52.159999999999997,5.3899999999999997
20658,household,52.187542584174835,5.2713919590715701
20659,household,52.159999999999997,5.3899999999999997
20660,household,52.211089997441633,5.0450990365164348
20661,household,52.159999999999997,5.3899999999999997
20662,household,52.191734396942252,5.3151813539513126
20663,household,52.090000000000003,5.1200000000000001
20664,household,52.159999999999997,5.3899999999999997
20665,household,52.072592153276624,5.3024377969120806
20666,household,52.043977158925941,5.1557415333892624
20667,household,52.056568929199322,5.0121922047156344
20668,household,52.096645842944589,5.0552458143472423
20669,household,52.187542584174835,5.2713919590715701
20670,household,52.090000000000003,5.1200000000000001
20671,household,51.952872794492571,5.2166899194291574
20672,household,52.159999999999997,5.3899999999999997
20673,household,52.090000000000003,5.1200000000000001
20674,household,52.059318758427992,5.2606996179915306
20675,household,52.069755864803,5.3683450018859462
20676,household,52.090000000000003,5.1200000000000001
20677,household,52.090000000000003,5.1200000000000001
20678,household,52.090000000000003,5.1200000000000001
20679,household,52.01305362641709,5.0611909282935343
20680,household,52.114418814330598,5.2214537631514659
20681,household,52.059318758427992,5.2606996179915306
20682,household,52.147062837344926,5.4253402271964228
20683,household,52.135168400010279,5.3536404709040015
20684,household,52.090000000000003,5.1200000000000001
20685,household,52.01305362641709,5.0611909282935343
20686,household,52.059318758427992,5.2606996179915306
20687,household,52.056568929199322,5.0121922047156344
20688,household,52.159999999999997,5.3899999999999997
20689,household,52.019650344500072,5.2808120442923201
20690,household,52.072309866872629,5.0739861654925305
20691,household,52.090000000000003,5.1200000000000001
20692,household,52.090000000000003,5.1200000000000001
20693,household,52.187542584174835,5.2713919590715701
20694,household,52.255989843194108,5.310839291140633
20695,household,52.090000000000003,5.1200000000000001
20696,household,52.145852065636852,5.2889137307858913
20697,household,52.090000000000003,5.1200000000000001
20698,household,52.221034866382425,5.2038617171381478
20699,household,52.090000000000003,5.1200000000000001
20700,household,52.072592153276624,5.3024377969120806
20701,household,52.072592153276624,5.3024377969120806
20702,household,52.159999999999997,5.3899999999999997
20703,household,52.125279669100578,5.0842503519629458
20704,household,52.090000000000003,5.1200000000000001
20705,household,52.090000000000003,5.1200000000000001
20706,household,52.096645842944589,5.0552458143472423
20707,household,52.090000000000003,5.1200000000000001
20708,household,52.147062837344926,5.4253402271964228
20709,household,52.036395417948896,5.2792452418348637
20710,household,52.069755864803,5.3683450018859462
20711,household,52.090000000000003,5.1200000000000001
20712,household,52.159999999999997,5.3899999999999997
20713,household,52.090000000000003,5.1200000000000001
20714,household,52.155315073135412,4.9945505597546349
20715,household,52.159999999999997,5.3899999999999997
20716,household,52.090000000000003,5.1200000000000001
20717,household,52.063539587806801,5.141928303905396
20718,household,52.159999999999997,5.3899999999999997
20719,household,52.125279669100578,5.0842503519629458
20720,household,52.135168400010279,5.3536404709040015
20721,household,52.01305362641709,5.0611909282935343
20722,household,52.159999999999997,5.3899999999999997
20723,household,52.090000000000003,5.1200000000000001
20724,household,52.090000000000003,5.1200000000000001
20725,household,52.159999999999997,5.3899999999999997
20726,household,52.159999999999997,5.3899999999999997
20727,household,52.090000000000003,5.1200000000000001
20728,household,52.135685587091828,5.1374585275861202
20729,household,52.090000000000003,5.1200000000000001
20730,household,52.135168400010279,5.3536404709040015
20731,household,52.179396788499062,5.3353338182433365
20732,household,52.096645842944589,5.0552458143472423
20733,household,52.090000000000003,5.1200000000000001
20734,household,52.01305362641709,5.0611909282935343
20735,household,52.063539587806801,5.141928303905396
20736,household,52.090000000000003,5.1200000000000001
20737,household,52.090000000000003,5.1200000000000001
20738,household,52.059318758427992,5.2606996179915306
20739,household,52.179396788499062,5.3353338182433365
20740,household,52.090000000000003,5.1200000000000001
20741,household,52.203813020086749,5.1797532869793121
20742,household,52.159999999999997,5.3899999999999997
20743,household,52.145852065636852,5.2889137307858913
20744,household,52.090000000000003,5.1200000000000001
20745,household,52.211089997441633,5.0450990365164348
20746,household,52.192021967638958,5.1693829396164652
20747,household,52.090000000000003,5.1200000000000001
20748,household,52.159999999999997,5.3899999999999997
20749,household,52.191734396942252,5.3151813539513126
20750,household,51.969769907629512,5.2987536500536461
20751,household,52.090000000000003,5.1200000000000001
20752,household,52.090000000000003,5.1200000000000001
20753,household,52.090000000000003,5.1200000000000001
20754,household,52.07,5.2000000000000002
20755,household,52.063539587806801,5.141928303905396
20756,household,52.135168400010279,5.3536404709040015
20757,household,52.056568929199322,5.0121922047156344
20758,household,52.090000000000003,5.1200000000000001
20759,household,52.159999999999997,5.3899999999999997
20760,household,52.090000000000003,5.1200000000000001
20761,household,52.090000000000003,5.1200000000000001
20762,household,52.090000000000003,5.1200000000000001
20763,household,52.072309866872629,5.0739861654925305
20764,household,52.191734396942252,5.3151813539513126
20765,household,52.037223900684474,5.0593642695681993
20766,household,52.059318758427992,5.2606996179915306
20767,household,52.147062837344926,5.4253402271964228
20768,household,52.090000000000003,5.1200000000000001
20769,household,52.155315073135412,4.9945505597546349
20770,household,52.260406753819289,5.1969319621050039
20771,household,52.090000000000003,5.1200000000000001
20772,household,52.063539587806801,5.141928303905396
20773,household,52.090000000000003,5.1200000000000001
20774,household,52.159999999999997,5.3899999999999997
20775,household,52.072309866872629,5.0739861654925305
20776,household,52.159999999999997,5.3899999999999997
20777,household,52.090000000000003,5.1200000000000001
20778,household,52.159999999999997,5.3899999999999997
20779,household,52.179396788499062,5.3353338182433365
20780,household,52.159999999999997,5.3899999999999997
20781,household,52.090000000000003,5.1200000000000001
20782,household,52.187542584174835,5.2713919590715701
20783,household,52.062729043993343,5.346878717783202
20784,household,52.090000000000003,5.1200000000000001
20785,household,52.135685587091828,5.1374585275861202
20786,household,52.255989843194108,5.310839291140633
20787,household,52.040410812977498,5.2839138973526207
20788,household,52.155315073135412,4.9945505597546349
20789,household,52.059318758427992,5.2606996179915306
20790,household,52.260406753819289,5.1969319621050039
20791,household,52.125279669100578,5.0842503519629458
20792,household,52.159999999999997,5.3899999999999997
20793,household,52.043977158925941,5.1557415333892624
20794,household,52.090000000000003,5.1200000000000001
20795,household,52.187542584174835,5.2713919590715701
20796,household,52.147062837344926,5.4253402271964228
20797,household,52.07,5.2000000000000002
20798,household,52.090000000000003,5.1200000000000001
20799,household,52.090000000000003,5.1200000000000001
20800,household,52.096645842944589,5.0552458143472423
20801,household,52.056568929199322,5.0121922047156344
20802,household,52.059318758427992,5.2606996179915306
20803,household,52.255989843194108,5.310839291140633
20804,household,52.159999999999997,5.3899999999999997
20805,household,52.090000000000003,5.1200000000000001
20806,household,52.19479860042302,5.3691266068365762
20807,household,52.048091281398797,5.0653656825253801
20808,household,52.048091281398797,5.0653656825253801
20809,household,52.187542584174835,5.2713919590715701
20810,household,52.090000000000003,5.1200000000000001
20811,household,52.19479860042302,5.3691266068365762
20812,household,52.135685587091828,5.1374585275861202
20813,household,51.969769907629512,5.2987536500536461
20814,household,52.090000000000003,5.1200000000000001
20815,household,52.090000000000003,5.1200000000000001
20816,household,52.07,5.2000000000000002
20817,household,52.159999999999997,5.3899999999999997
20818,household,52.089258599529281,5.1515220133426949
20819,household,52.090000000000003,5.1200000000000001
20820,household,52.227811945093237,5.2873473612235724
20821,household,52.090000000000003,5.1200000000000001
20822,household,52.069755864803,5.3683450018859462
20823,household,52.159999999999997,5.3899999999999997
20824,household,52.125279669100578,5.0842503519629458
20825,household,52.221034866382425,5.2038617171381478
20826,household,52.090000000000003,5.1200000000000001
20827,household,52.056568929199322,5.0121922047156344
20828,household,52.090000000000003,5.1200000000000001
20829,household,52.090000000000003,5.1200000000000001
20830,household,52.090000000000003,5.1200000000000001
20831,household,52.090000000000003,5.1200000000000001
20832,household,52.155315073135412,4.9945505597546349
20833,household,52.090000000000003,5.1200000000000001
20834,household,52.090000000000003,5.1200000000000001
20835,household,52.090000000000003,5.1200000000000001
20836,household,52.090000000000003,5.1200000000000001
20837,household,52.159999999999997,5.3899999999999997
20838,household,52.090000000000003,5.1200000000000001
20839,household,52.059318758427992,5.2606996179915306
20840,household,52.069755864803,5.3683450018859462
20841,household,52.090000000000003,5.1200000000000001
20842,household,52.187542584174835,5.2713919590715701
20843,household,52.159999999999997,5.3899999999999997
20844,household,52.159999999999997,5.3899999999999997
20845,household,52.003516026815433,5.2694980440883743
20846,household,52.090000000000003,5.1200000000000001
20847,household,52.159999999999997,5.3899999999999997
20848,household,52.129382399318118,5.0672039452475941
20849,household,52.221034866382425,5.2038617171381478
20850,household,52.117043362535206,5.4864931306654174
20851,household,52.090000000000003,5.1200000000000001
20852,household,52.090000000000003,5.1200000000000001
20853,household,52.090000000000003,5.1200000000000001
20854,household,52.117043362535206,5.4864931306654174
20855,household,52.090000000000003,5.1200000000000001
20856,household,52.090000000000003,5.1200000000000001
20857,household,52.147062837344926,5.4253402271964228
20858,household,52.19479860042302,5.3691266068365762
20859,household,52.090000000000003,5.1200000000000001
20860,household,52.159999999999997,5.3899999999999997
20861,household,52.040410812977498,5.2839138973526207
20862,household,52.121427538191888,5.1964975032475831
20863,household,52.090000000000003,5.1200000000000001
20864,household,52.135685587091828,5.1374585275861202
20865,household,52.090000000000003,5.1200000000000001
20866,household,52.090000000000003,5.1200000000000001
20867,household,52.090000000000003,5.1200000000000001
20868,household,52.090000000000003,5.1200000000000001
20869,household,52.125279669100578,5.0842503519629458
20870,household,52.260406753819289,5.1969319621050039
20871,household,52.090000000000003,5.1200000000000001
20872,household,52.145852065636852,5.2889137307858913
20873,household,52.135685587091828,5.1374585275861202
20874,household,52.090000000000003,5.1200000000000001
20875,household,52.090000000000003,5.1200000000000001
20876,household,52.179396788499062,5.3353338182433365
20877,household,52.135168400010279,5.3536404709040015
20878,household,52.211089997441633,5.0450990365164348
